episode,step,time,label,x0,dx0,u0,x1,dx1,u1,x2,dx2,u2,x3,dx3,u3,x4,dx4,u4
1,6,0.30000000000000004,intervene_x0,-0.1445411676707451,0.07120914963811009,0.0,0.19243337393240217,-0.24779248277587082,0.0,0.23930910291131097,-0.2060969048457866,0.0,-0.17845802328721772,-0.044157660843653065,0.0,0.16297823001176448,-0.011724386559977318,0.0
1,7,0.35000000000000003,intervene_x0,-0.13713264304759543,0.059703922391356926,0.0,0.1792241559931135,-0.2369182158052885,0.0,0.22591333031099173,-0.2009295528846331,0.0,-0.1804894734812193,-0.04048678860729822,0.0,0.1583842968480152,-0.006795898160504674,0.0
1,8,0.4,intervene_x0,-0.13692711681772526,0.04045687906742845,0.0,0.1572273484966496,-0.2284026743227629,0.0,0.21628506602290107,-0.20323780503870176,0.0,-0.18764826961591363,-0.03710009005795421,0.0,0.15526530349709966,-0.0060515870874987,0.0
1,9,0.45,intervene_x0,-0.13516777455818904,0.031789530228458485,0.0,0.14737639038369368,-0.22733468304829552,0.0,0.21556903481585957,-0.20244150115914075,0.0,-0.18848129230176952,-0.031569874370843604,0.0,0.14789639938116128,-0.003606731664899554,0.0
1,10,0.5,intervene_x0,-0.13292456556380425,0.01912437673271418,0.0,0.13303102701455502,-0.220364430650146,0.0,0.20744388715237413,-0.20256545620441277,0.0,-0.1934874249077439,-0.028063124592851346,0.0,0.1441740288731499,-0.0016404930206244256,0.0
1,11,0.55,intervene_x0,-0.13452466557875684,0.00658771397324287,0.0,0.1188749921130249,-0.20481454564469884,0.0,0.18819170938148758,-0.20385151513007013,0.0,-0.19823193964250932,-0.027217044250130912,0.0,0.14402194874922583,-0.00247418612969158,0.0
1,12,0.6000000000000001,intervene_x0,-0.1281928361106332,-0.003828320057496018,0.0,0.10716837473982017,-0.19488258303250464,0.0,0.1761404218503976,-0.1978111070526879,0.0,-0.19669359978772508,-0.029345061349351484,0.0,0.1465952520277066,0.0004274620432106052,0.0
1,13,0.65,intervene_x0,-0.12038662571737184,-0.009914474562241204,0.0,0.10034980334030434,-0.186771844664822,0.0,0.16615261506658377,-0.18926319180667592,0.0,-0.19146920789881433,-0.03577659008768466,0.0,0.1542640347569562,0.0030997974774615716,0.0
1,14,0.7000000000000001,intervene_x0,-0.12325924149905419,-0.01753163329613476,0.0,0.09180191050942872,-0.17238939674757964,0.0,0.14828625244439014,-0.191000128402896,0.0,-0.19507867476629429,-0.0320934305136816,0.0,0.1500002668321651,0.002408143159204623,0.0
1,15,0.75,intervene_x0,-0.12520618549329712,-0.027379130912984828,0.0,0.0807742679387357,-0.16369135410056623,0.0,0.13790599670005024,-0.19220191808372364,0.0,-0.19719851894705298,-0.033662346586097305,0.0,0.15258801457029622,0.0008287427028735028,0.0
1,16,0.8,intervene_x0,-0.12542044963339807,-0.03721698736337929,0.0,0.0697806786325258,-0.15050366160229997,0.0,0.12185008565845386,-0.18853724691156973,0.0,-0.19270737744699154,-0.03957496642431971,0.0,0.15971596380766864,-0.0007345461598911723,0.0
1,17,0.8500000000000001,intervene_x0,-0.12955352391896036,-0.04143564982296998,0.0,0.06506256714699302,-0.13679322753404338,0.0,0.10479269877047778,-0.1941560210664014,0.0,-0.20249720057212872,-0.03704509693273468,0.0,0.15832981389760714,-0.002689582183705977,0.0
1,18,0.9,intervene_x0,-0.12426689790274283,-0.05227355960866127,0.0,0.05299014830397233,-0.12518740269418094,0.0,0.0909142762529852,-0.18639695014631638,0.0,-0.1963114816496116,-0.03096947180011371,0.0,0.14872809522556218,0.0021203107229425255,0.0
1,19,0.9500000000000001,intervene_x0,-0.12364946464806666,-0.055704054917379814,0.0,0.049169847755715354,-0.11677482930942142,0.0,0.08056307486265395,-0.18524835409489163,0.0,-0.19691683038749055,-0.04055131618990859,0.0,0.16194281899741175,-0.00022801185013666958,0.0
1,20,1.0,intervene_x0,-0.13206888339668438,-1.4623406713106353,-1.4,0.041761405309174784,-0.10808741839449573,-0.0,0.07011004009794158,-0.1922113924842642,-0.0,-0.2023928016712542,-0.03478679762858197,-0.0,0.15522200398111147,-0.0034185327243548974,-0.0
1,21,1.05,intervene_x0,-0.19721941562675807,-1.4659849971819938,-1.4,0.037457509759159915,-0.09320584177819735,-0.0,0.05170950978572669,-0.23408894807864508,-0.0,-0.20764616276962236,-0.03532994589813056,-0.0,0.15707808082986133,-0.03866278254406666,-0.0
1,22,1.1,intervene_x0,-0.26850156484044435,-1.4761653615677492,-1.4,0.02559558206666024,-0.08290233598696983,-0.0,0.03954792804342748,-0.2769844011996775,-0.0,-0.2081082513946898,-0.035279894493181294,-0.0,0.15710780095544422,-0.07580943259277276,-0.0
1,23,1.1500000000000001,intervene_x0,-0.340336834945965,-1.487265656062448,-1.4,0.012335394159327986,-0.07855238268936006,-0.0,0.03493362204267983,-0.3194676328828061,-0.0,-0.20881657807629944,-0.039000836591329954,-0.0,0.16234727793690143,-0.11292545012028324,-0.0
1,24,1.2000000000000002,intervene_x0,-0.4003846228067243,-1.4905026305310012,-1.4,0.007604988174031226,-0.060612851177075,-0.0,0.012791426903486239,-0.3502410452625022,-0.0,-0.20644596723675063,-0.03457858945616203,-0.0,0.15579683763938496,-0.14046964998397973,-0.0
1,25,1.25,intervene_x0,-0.47716680336496664,-1.4960572504254774,-1.4,-0.0005920863314388515,-0.052945019950730886,-0.0,0.0037182974809111067,-0.39262251090863304,-0.0,-0.21038826901372715,-0.0236794222166493,-0.0,0.14177543124306707,-0.17265815773911944,-0.0
1,26,1.3,intervene_x0,-0.554207522821211,-1.5011383691354518,-1.4,-0.00902563153460197,-0.037450964293317665,-0.0,-0.015123307235874715,-0.43110894539542194,-0.0,-0.21366906298503519,-0.01291654389272004,-0.0,0.1278554022727248,-0.20267495461319232,-0.0
1,27,1.35,intervene_x0,-0.6262556104831309,-1.5026678344230384,-1.4,-0.01411534931161163,-0.022855787999873225,-0.0,-0.03305994833032353,-0.4602775079329017,-0.0,-0.20800997266033758,-0.004970969544934034,-0.0,0.11591189066696903,-0.2287549129001622,-0.0
1,28,1.4000000000000001,intervene_x0,-0.7046215740670788,-1.4986156212680286,-1.4,-0.014261658381958527,-0.008030168506100097,-0.0,-0.05161657602057348,-0.4922293134967652,-0.0,-0.20827248644466942,0.0030256099998535596,-0.0,0.10517392427256726,-0.2550944273719192,-0.0
1,29,1.4500000000000002,intervene_x0,-0.7796868090967023,-1.492638189843364,-1.4,-0.013107093699842667,0.009019033956373865,-0.0,-0.0730843266311245,-0.5210911629737929,-0.0,-0.21165152056423414,0.01481869560700115,-0.0,0.09000653372333403,-0.27692147424165026,-0.0
1,30,1.5,intervene_x0,-0.8541007739503941,-1.4893550343433883,-1.4,-0.015984802686230162,0.029312477508989028,-0.0,-0.09845825752949834,-0.5433339299217207,-0.0,-0.20822984020662555,0.024680687200740827,-0.0,0.07605185072164836,-0.2964918513002521,-0.0
1,31,1.55,intervene_x0,-0.9315862740242606,-1.484308047820179,-1.4,-0.018405190434754738,0.0439922316090942,-0.0,-0.11686882683788967,-0.5635507960619931,-0.0,-0.20260327664398015,0.039058543708714595,-0.0,0.055627650675031275,-0.3133656379440013,-0.0
1,32,1.6,intervene_x0,-1.0100068102753086,-1.465359788034001,-1.4,-0.0068363553029144285,0.0596458583069789,-0.0,-0.13748987811334287,-0.582582173739411,-0.0,-0.2000094678619316,0.04604659190966642,-0.0,0.04574861327690101,-0.33032437103744305,-0.0
1,33,1.6500000000000001,intervene_x0,-1.090709706166953,-1.4525240386848108,-1.4,-0.003847502611946876,0.07938338270462847,-0.0,-0.16291494088686656,-0.603717606016934,-0.0,-0.20700697502338827,0.06243585334065199,-0.0,0.02531742357474512,-0.3434895273566725,-0.0
1,34,1.7000000000000002,intervene_x0,-1.1594216338595018,-1.4340858128568739,-1.4,0.005779815942222497,0.10458537426683803,-0.0,-0.196067358570471,-0.61349087242896,-0.0,-0.20243613516146214,0.06860154547023754,-0.0,0.016146509977947796,-0.354697695709635,-0.0
1,35,1.75,intervene_x0,-1.2330355899322616,-1.423707855787072,-1.4,0.004342264388480482,0.12836384151668181,-0.0,-0.22704894022336708,-0.6242106581360286,-0.0,-0.20097184609549487,0.07679569054955471,-0.0,0.00491686657315287,-0.36488504731487875,-0.0
1,36,1.8,intervene_x0,-1.3034204049219211,-1.4091868812546366,-1.4,0.006749983511004448,0.14277987974405743,-0.0,-0.2462567502834764,-0.6339558129269394,-0.0,-0.19963264657820368,0.08849927500419523,-0.0,-0.010965156802441721,-0.37223751540738625,-0.0
1,37,1.85,intervene_x0,-1.3704985912696555,-1.386349363644745,-1.4,0.017810587934027657,0.1652769475692688,-0.0,-0.27708996144061404,-0.637601415549911,-0.0,-0.1922743136339204,0.10156749388230277,-0.0,-0.029916543220371128,-0.3773587506789913,-0.0
1,38,1.9000000000000001,intervene_x0,-1.4469119693306882,-1.3638828717137261,-1.4,0.024975382216210335,0.18907267050748305,-0.0,-0.3099620925211256,-0.6425200742417314,-0.0,-0.18808454022572518,0.11453964023408415,-0.0,-0.048104022085573815,-0.3826688730818424,-0.0
1,39,1.9500000000000002,intervene_x0,-1.5182296273393079,-1.3331772235417383,-1.4,0.04104530317981742,0.2058156198383269,-0.0,-0.3342545217335122,-0.6509723466067525,-0.0,-0.19335936629570835,0.1296219910975765,-0.0,-0.06719083562511295,-0.3861629492761519,-0.0
1,40,2.0,intervene_x0,-1.5884414611761073,-1.318393189614776,-1.4,0.03830486483845371,0.22759700886703554,-0.0,-0.36475245955559404,-0.653317392544635,-0.0,-0.18997226479617266,0.14489219986948346,-0.0,-0.08837765607181433,-0.38824623240504497,-0.0
1,41,2.0500000000000003,intervene_x0,-1.6576190104185329,-1.2850959766135237,-1.4,0.05511974275857866,0.24516750546029173,-0.0,-0.3912218387291144,-0.6525249679663008,-0.0,-0.18134367789678313,0.15541031792369753,-0.0,-0.10432442331420219,-0.39053050079338303,-0.0
1,42,2.1,intervene_x0,-1.7224359507680884,-1.2553456543858281,-1.4,0.06807891423077966,0.26920495412262535,-0.0,-0.42755690025633214,-0.6496600853320259,-0.0,-0.17340044799014115,0.17127760837831718,-0.0,-0.1274193008249576,-0.3904156377046223,-0.0
1,43,2.15,intervene_x0,-1.7833381022890118,-1.2216198274118075,-1.4,0.08567581796098608,0.28876872545121945,-0.0,-0.45848469072562886,-0.6432580510191424,-0.0,-0.1589159220672795,0.17353058022543133,-0.0,-0.13348885633447874,-0.3929823785949871,-0.0
1,44,2.2,intervene_x0,-1.8549518995957686,-1.1863727410474585,-1.4,0.10018267433015805,0.31053522751491885,-0.0,-0.49349099597978424,-0.6403160714023189,-0.0,-0.1525228704601428,0.19196045808231008,-0.0,-0.15992885076800017,-0.3915595821900633,-0.0
1,45,2.25,intervene_x0,-1.9140078604447364,-1.1543885004170633,-1.4,0.11441807215769292,0.33170814486791916,-0.0,-0.528670652998833,-0.6349878834475386,-0.0,-0.14419646068420475,0.20710827416225164,-0.0,-0.1824705486893965,-0.38983457615273986,-0.0
1,46,2.3000000000000003,intervene_x0,-1.9834418951057293,-1.1111593559116506,-1.4,0.13639052423379355,0.3506056533575142,-0.0,-0.5619374104961824,-0.6312281945166696,-0.0,-0.13858923371222745,0.21924074691572862,-0.0,-0.20043021708786113,-0.3891405193646655,-0.0
1,47,2.35,intervene_x0,-2.0423120548161524,-1.0842675202170518,-1.4,0.14305081933387598,0.3661034634792896,-0.0,-0.589064308376232,-0.6287962224656426,-0.0,-0.13601074210475295,0.2335947747837941,-0.0,-0.22097927849672136,-0.38714960996418724,-0.0
1,48,2.4000000000000004,intervene_x0,-2.0959246495951516,-1.0424490557749686,-1.4,0.1681043339893608,0.3792568878883799,-0.0,-0.6145538161471049,-0.621132664356084,-0.0,-0.12350226299292535,0.24816520846745876,-0.0,-0.24415371685939052,-0.3841821782816311,-0.0
1,49,2.45,intervene_x0,-2.1501265881810356,-1.0005295406603252,-1.4,0.19250568686997885,0.3901848459371547,-0.0,-0.6366782026189247,-0.612372295055964,-0.0,-0.10837505933132004,0.2616439368189894,-0.0,-0.26658704836303626,-0.3811740429760475,-0.0
1,50,2.5,intervene_x0,-2.1950062047258103,0.43228461405693747,0.0,0.21013872879679504,0.4067416578059168,0.0,-0.6693360640399463,-0.6031192147046418,0.0,-0.09668770577537186,0.27108894810304573,0.0,-0.282695005592884,-0.3790498673286789,0.0
1,51,2.5500000000000003,intervene_x0,-2.1720155996688923,0.44490774342658856,0.0,0.2354398187849663,0.41761551526694474,0.0,-0.6930100583238347,-0.5906940550691208,0.0,-0.08056703042970266,0.289690026218128,0.0,-0.31330881648485853,-0.37196362579859193,0.0
1,52,2.6,intervene_x0,-2.1582532001599803,0.4579094531162815,0.0,0.25711353614195664,0.4313847276056473,0.0,-0.7228682985564406,-0.5728739867636096,0.0,-0.0552865486375726,0.29857664388274435,0.0,-0.3320580680753208,-0.3675834964804205,0.0
1,53,2.6500000000000004,intervene_x0,-2.1361207771683466,0.4713723602310138,0.0,0.28340221301468627,0.4411815606492308,0.0,-0.7461898307733503,-0.5614143981186743,0.0,-0.04153476717695668,0.3072311295266314,0.0,-0.3480712324084654,-0.3635048871438716,0.0
1,54,2.7,intervene_x0,-2.118219892524551,0.4788831384546959,0.0,0.30074553217162,0.4504908051859864,0.0,-0.7680951849535694,-0.5529278871232242,0.0,-0.03320888875094616,0.31497283200883713,0.0,-0.36163491363305655,-0.36003707232514565,0.0
1,55,2.75,intervene_x0,-2.0908862936833343,0.4901145620728776,0.0,0.3271188486274479,0.4594537648188649,0.0,-0.79117742176224,-0.5386490038476207,0.0,-0.014640932053082206,0.3309388723650495,0.0,-0.39034406137951444,-0.35292595081206435,0.0
1,56,2.8000000000000003,intervene_x0,-2.0714024631490977,0.49893670586250227,0.0,0.34708497865378296,0.4681429404713214,0.0,-0.8135357695402908,-0.5284900213202557,0.0,-0.0037330148219524217,0.34287856818688167,0.0,-0.411514834127042,-0.3476247828879573,0.0
1,57,2.85,intervene_x0,-2.048269688063654,0.5141752740528449,0.0,0.37707428444390834,0.48059680605632477,0.0,-0.8471655345216671,-0.5162576351088839,0.0,0.0066412658015376266,0.350332815934718,0.0,-0.42576026731559047,-0.34366730518321503,0.0
1,58,2.9000000000000004,intervene_x0,-2.0331885637773914,0.52863049036076,0.0,0.40276401440910004,0.4903862773663382,0.0,-0.8752486208878411,-0.5055471065415079,0.0,0.016273149519617388,0.3609219591370755,0.0,-0.4450449895550258,-0.3388187585878356,0.0
1,59,2.95,intervene_x0,-2.011767724097388,0.5402333294783589,0.0,0.4281222520495188,0.49788824921606595,0.0,-0.8987068658374087,-0.487365559733253,0.0,0.04176405540058521,0.3675474252306421,0.0,-0.4620498536644408,-0.33419084203412386,0.0
1,60,3.0,intervene_x0,-1.9842532901113608,0.5469343359804106,0.0,0.45013011055117363,0.5056553101243421,0.0,-0.9231933194255459,-0.46950087732413626,0.0,0.06538943898150469,0.3798819758468828,0.0,-0.48838797431540565,-0.3271200495827791,0.0
1,61,3.0500000000000003,intervene_x0,-1.9536109289297545,0.5528657793950652,0.0,0.47273699137194636,0.5124924214519277,0.0,-0.9462989121426709,-0.4531005425464931,0.0,0.08600876187400404,0.3839496001927816,0.0,-0.500491005940752,-0.32307275644484795,0.0
1,62,3.1,intervene_x0,-1.9247756237576628,0.5600461586272498,0.0,0.4963990616174806,0.5181918707434569,0.0,-0.9673954675455287,-0.43772582152272227,0.0,0.10526560760078532,0.3910847104793357,0.0,-0.5176671430082289,-0.3178333058159305,0.0
1,63,3.1500000000000004,intervene_x0,-1.8957475774155519,0.5715732062600732,0.0,0.5266765575912042,0.5230711963162901,0.0,-0.988590098395345,-0.4216526473607012,0.0,0.1255971893946811,0.40081684317101773,0.0,-0.539996360306617,-0.3112644137336814,0.0
1,64,3.2,intervene_x0,-1.867803973283792,0.5739935278450019,0.0,0.5435400298345318,0.5275364627406229,0.0,-1.0060726775374578,-0.4087572626298928,0.0,0.14094176300007347,0.4036164785592191,0.0,-0.5490826731361044,-0.3077560785275891,0.0
1,65,3.25,intervene_x0,-1.8241371112685159,0.5764677545697566,0.0,0.5679298568046164,0.5299414369582477,0.0,-1.019862389832513,-0.3922149554357678,0.0,0.1631405816999987,0.41035383114552826,0.0,-0.5672554135323384,-0.3011520170258675,0.0
1,66,3.3000000000000003,intervene_x0,-1.7995202800186374,0.5879632136731474,0.0,0.5972366371031294,0.5313458560226818,0.0,-1.0324990283799929,-0.37699743437507516,0.0,0.1854268005769849,0.4192737174725195,0.0,-0.5898725048045268,-0.2943371133895424,0.0
1,67,3.35,intervene_x0,-1.7753334171157538,0.5967267348937177,0.0,0.6226640584104693,0.5327479848114146,0.0,-1.0445630687135417,-0.36186987866444886,0.0,0.20780756305879092,0.4228164262478493,0.0,-0.6029530506737016,-0.28974551600792464,0.0
1,68,3.4000000000000004,intervene_x0,-1.7394445616237428,0.6018669189635376,0.0,0.6482784803754018,0.5359488218382281,0.0,-1.0631021426803842,-0.345403249282426,0.0,0.2280390538138058,0.43194136069853545,0.0,-0.6263301293969434,-0.2817845067240853,0.0
1,69,3.45,intervene_x0,-1.7070178215521972,0.609755859707776,0.0,0.6771301154404011,0.5367187204588886,0.0,-1.0754950930934235,-0.33262573127231987,0.0,0.24369160587778887,0.43881120232451365,0.0,-0.6444986708978404,-0.2751293833753099,0.0
1,70,3.5,intervene_x0,-1.6718576810328203,0.6163486950429838,0.0,0.705581359565495,0.536555395039023,0.0,-1.0852512512047336,-0.31917172090434986,0.0,0.26131700480584563,0.4424598202715995,0.0,-0.6572511250417787,-0.2694610075473983,0.0
1,71,3.5500000000000003,intervene_x0,-1.6444202333323406,0.6247150142060722,0.0,0.7339578959704207,0.5387068200224785,0.0,-1.1036350612242967,-0.3009176806393596,0.0,0.28611983134923713,0.44252845760835363,0.0,-0.6653173566699564,-0.2653827791176084,0.0
1,72,3.6,intervene_x0,-1.6098081301718548,0.6252694566047412,0.0,0.7518518715050043,0.5395640920759716,0.0,-1.1139789270647495,-0.2840695207072671,0.0,0.31048396503599557,0.44767524543719517,0.0,-0.6838015990996322,-0.25794782230762475,0.0
1,73,3.6500000000000004,intervene_x0,-1.5829734880667161,0.6326146132171617,0.0,0.7788716097303849,0.5394854277520605,0.0,-1.1253147561817312,-0.2695966124654513,0.0,0.33061422277274444,0.4544700569135668,0.0,-0.704811548564986,-0.2502931247715014,0.0
1,74,3.7,intervene_x0,-1.5499348620208258,0.6385247966132083,0.0,0.8066949243078052,0.5363714928146525,0.0,-1.12658892262654,-0.2585758811161514,0.0,0.3468949287985162,0.4517473268317119,0.0,-0.7047074520207314,-0.24741050314440832,0.0
1,75,3.75,intervene_x0,-1.5092851104535994,0.6426445335098763,0.0,0.8350291130332328,0.5339701561433231,0.0,-1.1312227961001333,-0.24275260481266672,0.0,0.36996509709283,0.4514453329351244,0.0,-0.7121887911587427,-0.2416347267932738,0.0
1,76,3.8000000000000003,intervene_x0,-1.4808217129350172,0.6488330045860122,0.0,0.862126110571407,0.5349567141033631,0.0,-1.1484334028589536,-0.2287594357642376,0.0,0.38466000894768587,0.45523486993561557,0.0,-0.7256288302463336,-0.2352605284773044,0.0
1,77,3.85,intervene_x0,-1.451674531947709,0.6557162820695321,0.0,0.8917380077895561,0.5321524853839155,0.0,-1.1535173551061275,-0.21445220176657603,0.0,0.4065759875368599,0.45677740980856346,0.0,-0.7370971954427596,-0.22915454252841672,0.0
1,78,3.9000000000000004,intervene_x0,-1.417949120784796,0.6564018138452511,0.0,0.9099557910263888,0.5319671825323438,0.0,-1.162894559880346,-0.1979965789325296,0.0,0.4294716105965791,0.45812731463134904,0.0,-0.7487865372469534,-0.22227731931846223,0.0
1,79,3.95,intervene_x0,-1.390630904932603,0.6578273682178006,0.0,0.9266447499307804,0.5323608037079302,0.0,-1.174045690526608,-0.1812417978045091,0.0,0.45395876008049135,0.45583694508330025,0.0,-0.7531958380383976,-0.21787557050617162,0.0
1,80,4.0,intervene_x0,-1.3520836565864358,0.6640421461470551,0.0,0.9605393786711474,0.5289916915905065,0.0,-1.1812580248051268,-0.16215021093546061,0.0,0.48253144472990617,0.45605518537400463,0.0,-0.765119671143616,-0.2098512887405598,0.0
1,81,4.05,intervene_x0,-1.3157393823347754,0.6692803695826395,0.0,0.9916480360226791,0.5226661797307985,0.0,-1.1759189112679937,-0.14828225563822076,0.0,0.5065473559250944,0.45905049308648677,0.0,-0.7819750838254207,-0.2004280017918631,0.0
