episode,step,time,label,x0,dx0,u0,x1,dx1,u1,x2,dx2,u2,x3,dx3,u3,x4,dx4,u4
7,46,2.3000000000000003,passive,-0.13584373070592182,-0.7181477074878092,0.0,-0.8421510770634875,-0.4879470386131821,0.0,0.7415676087862806,-0.1958757722350593,0.0,-0.03487217237993007,-0.25822696671876244,0.0,0.44520079481670116,-0.06693841989166559,0.0
7,47,2.35,passive,-0.16945845842699145,-0.728950700483661,0.0,-0.8654579548987887,-0.4809864886233967,0.0,0.7337345133847593,-0.22187275250474536,0.0,-0.04677810330983117,-0.2574196788649677,0.0,0.4467868452296237,-0.0853567215344222,0.0
7,48,2.4000000000000004,passive,-0.19749541505692472,-0.7384948545027926,0.0,-0.8867699133345054,-0.47224575078635284,0.0,0.7220015536063474,-0.246595249653975,0.0,-0.06486704751493681,-0.2504962647411109,0.0,0.4400070141048564,-0.09874862012676146,0.0
7,49,2.45,passive,-0.23612122329031784,-0.7455494988993402,0.0,-0.903267171618583,-0.45979166209980676,0.0,0.7018516176934363,-0.2755679195899515,0.0,-0.08145841291283315,-0.24164393673327578,0.0,0.42983126357935786,-0.11675052689130727,0.0
7,50,2.5,passive,-0.26915851958909726,-0.7566518159708311,0.0,-0.9298256990287221,-0.44402253865337943,0.0,0.6788006609342436,-0.3032324727192033,0.0,-0.10391272362814985,-0.23548324636451162,0.0,0.4254230172707861,-0.1328267398010679,0.0
7,51,2.5500000000000003,passive,-0.3152726266728347,-0.7631395779237165,0.0,-0.9466558864744313,-0.43623132591821184,0.0,0.6688183671561733,-0.3379201988493282,0.0,-0.12149752359048334,-0.22745936535895883,0.0,0.41693463712127055,-0.15425508361343543,0.0
7,52,2.6,passive,-0.35348114057895447,-0.7744067862335564,0.0,-0.9761005666239975,-0.4191970099740532,0.0,0.6455760947369416,-0.36387878286203923,0.0,-0.13622313011267229,-0.22007876125798717,0.0,0.4088431227853212,-0.17129493559689088,0.0
7,53,2.6500000000000004,passive,-0.3910311882899461,-0.7854651043211193,0.0,-1.0066548781019407,-0.4048079001496317,0.0,0.6283687685933395,-0.38840823518010315,0.0,-0.14801938527584105,-0.21181041169288245,0.0,0.39873306150548793,-0.18710397836731266,0.0
7,54,2.7,passive,-0.4328319550339041,-0.7902585758067402,0.0,-1.0219831470136052,-0.39565725293346654,0.0,0.6165303888852776,-0.41610305993867996,0.0,-0.1611279604903906,-0.2030731847461145,0.0,0.38829404295617487,-0.20430672977172842,0.0
7,55,2.75,passive,-0.48051422244629666,-0.7969518037740237,0.0,-1.0440144548895611,-0.38193208312706123,0.0,0.5989279976059185,-0.44418270114745056,0.0,-0.17201943569234904,-0.19577735080470834,0.0,0.3796337878335438,-0.22385055209517446,0.0
7,56,2.8000000000000003,passive,-0.5211322464025747,-0.8022525820691709,0.0,-1.0628297536773188,-0.36763054497707787,0.0,0.5798508749534934,-0.4651994086208019,0.0,-0.17816901044259165,-0.1809819609391857,0.0,0.3585355607090797,-0.23683055495725663,0.0
7,57,2.85,passive,-0.5624800761476823,-0.8118185701157155,0.0,-1.0958933149922432,-0.3478891305491058,0.0,0.5565370794481611,-0.48800624350838673,0.0,-0.19005706129702601,-0.16924104580316182,0.0,0.343629181509962,-0.25080492827407536,0.0
7,58,2.9000000000000004,passive,-0.5953673548283525,-0.8155196560545177,0.0,-1.1115802888174828,-0.3336333461831882,0.0,0.5377187574846483,-0.5035899841721774,0.0,-0.1954487794323622,-0.16561949211751203,0.0,0.3394613310601276,-0.26307248098047153,0.0
7,59,2.95,passive,-0.6374138356834982,-0.8192103645147821,0.0,-1.1295674365230095,-0.3144182496318363,0.0,0.5120481639585235,-0.5173696370881986,0.0,-0.1915182425476579,-0.15589021039432194,0.0,0.3241044716566945,-0.2759568598148987,0.0
7,60,3.0,passive,-0.6782610435276114,-0.8197920007060537,0.0,-1.138433316917416,-0.2993336831485504,0.0,0.49078143557055376,-0.5372500795852954,0.0,-0.20180222952132437,-0.1508524299312644,0.0,0.3190186666698525,-0.28986292746860215,0.0
7,61,3.0500000000000003,passive,-0.7168532601938346,-0.8198733668780874,0.0,-1.1461686383547367,-0.28252955660349005,0.0,0.4669449972373815,-0.5519191165399825,0.0,-0.20545663710062542,-0.13786319707899555,0.0,0.3008129511786263,-0.2995176358015608,0.0
7,62,3.1,passive,-0.7507555876522872,-0.8229059234580229,0.0,-1.163799959226493,-0.26117726462891977,0.0,0.4397334235122427,-0.5626270261575943,0.0,-0.20691359921963773,-0.126143977910672,0.0,0.28414005673101506,-0.3073597322336499,0.0
7,63,3.1500000000000004,passive,-0.7913038915569793,-0.8237924922554405,0.0,-1.1768173651666507,-0.24019925732285613,0.0,0.41238576227922086,-0.5761936189422696,0.0,-0.2102691923819922,-0.10969345524151002,0.0,0.26128151527175203,-0.3155278652030862,0.0
7,64,3.2,passive,-0.8351142843775544,-0.8208449859462056,0.0,-1.1785000702750956,-0.2133126127168386,0.0,0.37380772136750456,-0.5913831971511657,0.0,-0.21893845552315538,-0.1000576338739037,0.0,0.24949742272961375,-0.3263115187775181,0.0
7,65,3.25,passive,-0.8853616514701086,-0.820683603460807,0.0,-1.193474565634749,-0.1865108877300487,0.0,0.34022076746487306,-0.6029665658660357,0.0,-0.21610489769944652,-0.08585904563933083,0.0,0.22883834307198675,-0.3362680360304168,0.0
7,66,3.3000000000000003,passive,-0.923235559545127,-0.8204948197313088,0.0,-1.2059494756323972,-0.1622001880935136,0.0,0.3101246957439213,-0.6162194688902431,0.0,-0.2260623064317082,-0.06700415132050691,0.0,0.2046689065858359,-0.34137372416980705,0.0
7,67,3.35,passive,-0.9666026387876752,-0.8200276593881316,0.0,-1.2209403644208705,-0.13573562268016898,0.0,0.2784314819718509,-0.6268786565121991,0.0,-0.22882112639731297,-0.05573106708405787,0.0,0.18964411762231623,-0.3491766501850764,0.0
7,68,3.4000000000000004,passive,-0.9999684381062257,-0.8162287863102515,0.0,-1.2206356153336297,-0.10821867175083706,0.0,0.24156662740143578,-0.6353228700707861,0.0,-0.23535751383983744,-0.048173694567610115,0.0,0.18063126740932112,-0.35524091403951896,0.0
7,69,3.45,passive,-1.041056399949163,-0.8132634776026165,0.0,-1.2279791708396794,-0.08657287455157485,0.0,0.21515167552204612,-0.6459972893497837,0.0,-0.24089385910266015,-0.037772254124504606,0.0,0.16753280193362097,-0.3617698971327221,0.0
7,70,3.5,passive,-1.0832336838493741,-0.8072921643868356,0.0,-1.2258387097390058,-0.061627370733883066,0.0,0.18212032284082705,-0.6519482814529172,0.0,-0.23868808559370813,-0.02876521846532168,0.0,0.15473444273661782,-0.3680184229993231,0.0
7,71,3.5500000000000003,passive,-1.1155238020825982,-0.8047328148214381,0.0,-1.2329071417402584,-0.03322215258249937,0.0,0.14760032184950764,-0.659947773988496,0.0,-0.24721570411158922,-0.0075584829512239105,0.0,0.12771448025176346,-0.36893309455372003,0.0
7,72,3.6,passive,-1.1582503693023596,-0.7987668115842914,0.0,-1.2337746479007774,-0.01202705473403956,0.0,0.1208645208409373,-0.6677728286857475,0.0,-0.24967825875062621,-0.0005980799819251259,0.0,0.11881777913060473,-0.37509127699778577,0.0
7,73,3.6500000000000004,passive,-1.1972832477697304,-0.7917571953897088,0.0,-1.2299762942583952,0.014591655156479824,0.0,0.08618905465960794,-0.6752585119785481,0.0,-0.25600446671011157,0.008429793717060916,0.0,0.10797456144108879,-0.37970056798398516,0.0
7,74,3.7,passive,-1.2383325588154444,-0.7833943713141676,0.0,-1.2236971072864273,0.041600548677428226,0.0,0.05056520903535832,-0.6780085284939548,0.0,-0.2526627730415258,0.02260729991470102,0.0,0.08817721197435809,-0.3824026472256552,0.0
7,75,3.75,passive,-1.2792524300552848,-0.7759569612639945,0.0,-1.2223815497273856,0.06569369339483543,0.0,0.020055183460818287,-0.6846143816923516,0.0,-0.25759615183418927,0.04129307584743392,0.0,0.06416283289357434,-0.38380065614754183,0.0
7,76,3.8000000000000003,passive,-1.31315916140387,-0.769889193732205,0.0,-1.2227997729709628,0.09245696790431188,0.0,-0.013290141325750744,-0.68919597619281,0.0,-0.26231099333086316,0.057227553615771504,0.0,0.04385281929053788,-0.3845640018102654,0.0
7,77,3.85,passive,-1.3462019343076377,-0.7622747136617818,0.0,-1.217801692877231,0.11813397810592739,0.0,-0.04675764838358466,-0.6907048073757921,0.0,-0.26146968373176954,0.07117014092611676,0.0,0.025062035516911052,-0.38524767808964083,0.0
7,78,3.9000000000000004,passive,-1.3932909857596316,-0.75347409295675,0.0,-1.2201366314681907,0.14457509116516276,0.0,-0.07931675968868358,-0.6969115151341602,0.0,-0.26682418405712643,0.08162336041970529,0.0,0.01225258479182791,-0.38859165287924846,0.0
7,79,3.95,passive,-1.426807747104824,-0.7461382227913047,0.0,-1.2190158754805207,0.1806339969491252,0.0,-0.12517395714731003,-0.7006732182285754,0.0,-0.27495652397735254,0.09640651448199912,0.0,-0.005733634110752087,-0.3889090641435571,0.0
7,80,4.0,passive,-1.4646934061369967,-0.7336274744264423,0.0,-1.2033518973619712,0.20302001122651708,0.0,-0.15795895372346955,-0.6963978923836457,0.0,-0.2624516249639937,0.1057970318829575,0.0,-0.020907889463599116,-0.39002621712461216,0.0
7,81,4.05,passive,-1.5062208411968934,-0.7216255539557317,0.0,-1.1942454893413812,0.231478726837603,0.0,-0.19712641630546504,-0.6956585280737264,0.0,-0.2588648924931066,0.12186924509991984,0.0,-0.04311889705691856,-0.3898192312734856,0.0
7,82,4.1000000000000005,passive,-1.5435970763607172,-0.7075795372815298,0.0,-1.1760131445318966,0.2565043944319977,0.0,-0.2348104575504734,-0.6958790977650466,0.0,-0.2588894586009225,0.1389162620457365,0.0,-0.06591164604894638,-0.38880329883442494,0.0
7,83,4.15,passive,-1.5815064961139889,-0.6953665026176277,0.0,-1.166242432773446,0.281391680998022,0.0,-0.27058929341318533,-0.6938089925320562,0.0,-0.25423228955505967,0.148624992311144,0.0,-0.07991326377026023,-0.3893563508553357,0.0
7,84,4.2,passive,-1.6118351747519537,-0.6846214588674796,0.0,-1.1561081580646388,0.3014153550396549,0.0,-0.3004690082092119,-0.6867605725704252,0.0,-0.2399042845738075,0.1609086339311781,0.0,-0.09945910567964887,-0.38795412513753,0.0
7,85,4.25,passive,-1.6503817928515987,-0.6692663244400798,0.0,-1.1389463206619894,0.32324733858158095,0.0,-0.3352884054650735,-0.681834798499948,0.0,-0.23025227394304212,0.17774821948523595,0.0,-0.12423943666845749,-0.3859727671688644,0.0
7,86,4.3,passive,-1.6734266805265006,-0.6583359911359005,0.0,-1.1238326651003525,0.3426509985091024,0.0,-0.36678642563062497,-0.677432470366121,0.0,-0.22439438723943428,0.19050946261097906,0.0,-0.14280381049720678,-0.38391982864131163,0.0
7,87,4.3500000000000005,passive,-1.7178494611147,-0.6425239995148697,0.0,-1.1132410948867915,0.37253423280293824,0.0,-0.41304739322297834,-0.6686822612762972,0.0,-0.20994298325675828,0.20739983338598902,0.0,-0.16895438579234634,-0.3816904110520274,0.0
7,88,4.4,passive,-1.7577728989262928,-0.6230507952950028,0.0,-1.0889688528599089,0.39196504854162884,0.0,-0.4489247238056049,-0.6627137191074224,0.0,-0.20038609936242094,0.21586845660094117,0.0,-0.18263861099557824,-0.3814584166307655,0.0
7,89,4.45,passive,-1.7864348441926765,-0.607356398245732,0.0,-1.0677626226082078,0.40748197309370915,0.0,-0.478735397740494,-0.6604489080019593,0.0,-0.19928293120886037,0.22477802540162187,0.0,-0.19518337972484778,-0.3806147593300451,0.0
7,90,4.5,passive,-1.810091004055333,-0.5897666535086825,0.0,-1.0380721087923117,0.4295622438109287,0.0,-0.5221680742259458,-0.6529712988485592,0.0,-0.1922195165184138,0.23933236084792667,0.0,-0.21694609460167033,-0.3774989382721252,0.0
7,91,4.55,passive,-1.8309570564142086,-0.5743958436986225,0.0,-1.0136695023570492,0.4398242662966068,0.0,-0.545841918508559,-0.6442049331966107,0.0,-0.17788768760535412,0.25277120374862305,0.0,-0.23891624318595137,-0.3741059297151037,0.0
7,92,4.6000000000000005,passive,-1.866060402576626,-0.5559809442299379,0.0,-0.9944149160801956,0.4515495707919467,0.0,-0.5709327241666928,-0.63877407256314,0.0,-0.16938786616548862,0.27081563228461414,0.0,-0.26640191951908754,-0.37021422626772194,0.0
7,93,4.65,passive,-1.8923243563883159,-0.5358950942816856,0.0,-0.9648464706347868,0.45819895091884794,0.0,-0.5905544073788888,-0.6278120258367883,0.0,-0.14945613023185686,0.2771844088417974,0.0,-0.2799254249332312,-0.3686710787362798,0.0
7,94,4.7,passive,-1.9279233642264428,-0.515467903052842,0.0,-0.9436918636613313,0.4736364088531172,0.0,-0.6237039824477493,-0.6177697942305441,0.0,-0.1347850414057447,0.29078506214721633,0.0,-0.30288858028472415,-0.36548064165220717,0.0
7,95,4.75,passive,-1.9496029070714835,-0.49545207079283504,0.0,-0.9136140684150476,0.48559955323550597,0.0,-0.6539239743325642,-0.6078854404100409,0.0,-0.12158546465080257,0.30051083880798296,0.0,-0.3201002632588016,-0.36277898316831614,0.0
7,96,4.800000000000001,passive,-1.9723643339552548,-0.47515989459553576,0.0,-0.8852565993070878,0.499686709490741,0.0,-0.6885293051591199,-0.5926281542086984,0.0,-0.09922120203739561,0.3091727717213286,0.0,-0.33797147932719346,-0.35991853637783144,0.0
7,97,4.8500000000000005,passive,-1.9969048252844828,-0.45352924895755,0.0,-0.856725778207398,0.5124015669218469,0.0,-0.7215795420996152,-0.578628489979728,0.0,-0.07929201467394645,0.31095874295496034,0.0,-0.3451405371823547,-0.35936352809418787,0.0
7,98,4.9,passive,-2.017323414934705,-0.433587823820501,0.0,-0.8300045639021298,0.5239873278642319,0.0,-0.7528345554067672,-0.5629044326744574,0.0,-0.05619646804025619,0.31561076073871847,0.0,-0.35737359333517893,-0.35751282606543844,0.0
7,99,4.95,passive,-2.046530455324578,-0.4076740203089161,0.0,-0.7988766332336523,0.5346495776399551,0.0,-0.7842902235941838,-0.5538668853705841,0.0,-0.04628529424908347,0.32610703700358423,0.0,-0.37559990254245,-0.35463214374621943,0.0
8,0,0.0,passive,-0.05724045753385561,0.10814637577754581,0.0,0.23552560771157563,0.2670394682535868,0.0,-0.4376543804318643,-0.13182222000808602,0.0,-0.29176991690085397,0.5135543662701334,0.0,-0.6304245211772864,0.20487118902552184,0.0
8,1,0.05,passive,-0.05285156648221133,0.11511651201507297,0.0,0.2437254723216174,0.26374666415879133,0.0,-0.4334110042954886,-0.11312207753070372,0.0,-0.25648434663626507,0.5050622789866446,0.0,-0.6248827723988215,0.20590537082892246,0.0
8,2,0.1,passive,-0.04644612350076134,0.12800552882799116,0.0,0.2589731539365851,0.2684671719306165,0.0,-0.44184352620640127,-0.0969729793497874,0.0,-0.2332357218371242,0.4943639989497288,0.0,-0.6114332683259615,0.20610754445989038,0.0
8,3,0.15000000000000002,passive,-0.04145305920690074,0.13796723304303865,0.0,0.2708383392843698,0.27110918214175767,0.0,-0.446896782230931,-0.0783931099085174,0.0,-0.20239013543675222,0.48481582594697564,0.0,-0.6024868355352178,0.20665964368493311,0.0
8,4,0.2,passive,-0.03266925546110987,0.15021958741942704,0.0,0.28553508549261847,0.2704942356609509,0.0,-0.44729297871721513,-0.0614467282749733,0.0,-0.179173442360995,0.4770478786881156,0.0,-0.5946664125754176,0.20958006890890687,0.0
8,5,0.25,passive,-0.028652219286241676,0.16234545612913176,0.0,0.3001980690682179,0.27120138560653195,0.0,-0.44971756184068906,-0.047588889353631716,0.0,-0.15665582164535272,0.46735831236849423,0.0,-0.5831253181712456,0.20899311652251643,0.0
8,6,0.30000000000000004,passive,-0.008753780047419718,0.1766459621593191,0.0,0.31765428009947166,0.2777162579703878,0.0,-0.46132035068427035,-0.018582847295487606,0.0,-0.1268204619670053,0.4567288750785787,0.0,-0.5720017397551443,0.2172572685586765,0.0
8,7,0.35000000000000003,passive,-0.0050484936159126146,0.19329735034713885,0.0,0.3382184106717389,0.27730416130875535,0.0,-0.46268795019798586,-0.002237950121782163,0.0,-0.09893852888065974,0.4482229868244491,0.0,-0.5642480392101221,0.21743982794904418,0.0
8,8,0.4,passive,0.009861104879711348,0.2032429351557914,0.0,0.3506328164195729,0.2734805636390285,0.0,-0.45805382895155927,0.020004985854301542,0.0,-0.07247164250505427,0.4414114204274208,0.0,-0.5591768375027506,0.2244308614167727,0.0
8,9,0.45,passive,0.021821982937269217,0.2159268532992835,0.0,0.36661838919003287,0.2719951624950903,0.0,-0.45739282442302476,0.03422665122848468,0.0,-0.05935012063046192,0.4323829535038385,0.0,-0.5465928923847339,0.2280220979274913,0.0
8,10,0.5,passive,0.030976164969269273,0.23123409990680902,0.0,0.38615326781663994,0.2730608606478767,0.0,-0.4610472746268855,0.0538480707847577,0.0,-0.032861776197398,0.4215707457342298,0.0,-0.5345524811987438,0.23021605976759696,0.0
8,11,0.55,passive,0.05520802247798351,0.23787477150554107,0.0,0.3947223883349844,0.2676175845579991,0.0,-0.45362036147471374,0.0778094403691511,0.0,-0.014502679789711512,0.414967153083272,0.0,-0.5278320631452509,0.24194261799303018,0.0
8,12,0.6000000000000001,passive,0.07243574947118037,0.2504297436376318,0.0,0.4110737073627813,0.2604916635382998,0.0,-0.44453223882346393,0.09415490042830477,0.0,-0.0018470789486962937,0.4095771547401412,0.0,-0.5217723916461157,0.24996333762169778,0.0
8,13,0.65,passive,0.08785882221642186,0.2570740666966765,0.0,0.4198218610517798,0.25238595217832455,0.0,-0.43325903439473984,0.11711186028561074,0.0,0.02694089166483345,0.39838064549173935,0.0,-0.5099378739958961,0.25563968558437966,0.0
8,14,0.7000000000000001,passive,0.10085999995450481,0.26667632724126783,0.0,0.43256851631422644,0.24853053302421618,0.0,-0.4288682715209405,0.13479944118756995,0.0,0.04667067278518539,0.3885920225579608,0.0,-0.4983211575885506,0.2600422938274958,0.0
8,15,0.75,passive,0.1163338488258187,0.2746933612694106,0.0,0.4433274965604199,0.24496788645294115,0.0,-0.42473455146314076,0.15317024863668888,0.0,0.06460005885486392,0.37999626615079973,0.0,-0.48838036971416066,0.2661686404972366,0.0
8,16,0.8,passive,0.12966542543621945,0.2857165267559264,0.0,0.4582719580513718,0.23171669075588,0.0,-0.40679521654478645,0.16493125548919088,0.0,0.07545613474637405,0.37452384538907296,0.0,-0.48196201793617477,0.2719222340002721,0.0
8,17,0.8500000000000001,passive,0.1436093167487211,0.2942674863325114,0.0,0.4700156521258816,0.22533935394957644,0.0,-0.3987731548094895,0.18679569599228446,0.0,0.10354347898964955,0.3675984494819319,0.0,-0.4774946719876741,0.27843030320005846,0.0
8,18,0.9,passive,0.15754730272646322,0.29778650887752645,0.0,0.47491978627064846,0.21958115635908154,0.0,-0.3909458988554294,0.2050609897238129,0.0,0.12449706174829984,0.3603737787980644,0.0,-0.47079103756569923,0.2843992526374143,0.0
8,19,0.9500000000000001,passive,0.17755554634594736,0.30258806334572097,0.0,0.4816684375155063,0.21559348151095714,0.0,-0.38593350870869975,0.2219266875201683,0.0,0.13428662321911267,0.3523620139036333,0.0,-0.46006978613082994,0.29267084414134703,0.0
8,20,1.0,passive,0.18897475183248724,0.31320768982742525,0.0,0.49659048576760667,0.2121337920525579,0.0,-0.3826470858371828,0.23786810490394444,0.0,0.15297007822962225,0.3379029645382603,0.0,-0.441229751452489,0.29450674597922144,0.0
8,21,1.05,passive,0.20337533662971904,0.3233293766647259,0.0,0.5110393442799466,0.20510036851293426,0.0,-0.3742189317180867,0.2551221027421096,0.0,0.1719361409673532,0.3268434286379168,0.0,-0.42817351518254765,0.2992149533950488,0.0
8,22,1.1,passive,0.23033626838519608,0.3293352473663607,0.0,0.5198748640181273,0.1964847588924878,0.0,-0.3629592070998934,0.27941759607803096,0.0,0.19029750165483328,0.3162447131336829,0.0,-0.41585718777839353,0.3106332615939868,0.0
8,23,1.1500000000000001,passive,0.24582289329214954,0.3371823423331728,0.0,0.5313911906934501,0.18253690931091598,0.0,-0.34461217440982483,0.29298960127407875,0.0,0.20313046227658296,0.3041577243305289,0.0,-0.40002194730365037,0.3151937040152939,0.0
8,24,1.2000000000000002,passive,0.2618269729484365,0.345667925559207,0.0,0.5440064657924257,0.1680234367988549,0.0,-0.32585526558506595,0.3088515800572767,0.0,0.22035817475254652,0.29043897756268366,0.0,-0.3829307482769855,0.31971065970619417,0.0
8,25,1.25,passive,0.2880710349785286,0.34815870961660034,0.0,0.5480486378336475,0.15051868940729435,0.0,-0.3022245105749933,0.3302016650640384,0.0,0.2375735181294158,0.28231850585609947,0.0,-0.3746078411006068,0.3312937658193602,0.0
8,26,1.3,passive,0.30612951887665163,0.3482696332442764,0.0,0.5485056055720587,0.13880213923546608,0.0,-0.28632714617640603,0.34107825483020815,0.0,0.2415480920888429,0.26838088283585915,0.0,-0.35439197791738264,0.3360228836753054,0.0
8,27,1.35,passive,0.31960134930102485,0.3582989649216016,0.0,0.5637097785084281,0.12751570294143694,0.0,-0.2728868723212283,0.3540002232643669,0.0,0.2552481246346575,0.25955196647521167,0.0,-0.3443699678036703,0.34059608796428026,0.0
8,28,1.4000000000000001,passive,0.3368832516771979,0.3624476146284374,0.0,0.5703151821408099,0.11180066713583357,0.0,-0.25264256236504523,0.3737115048224589,0.0,0.28059458543315025,0.23850321871417532,0.0,-0.3190846923859923,0.34374434639350643,0.0
8,29,1.4500000000000002,passive,0.3589458272384234,0.3647475649397035,0.0,0.5743045082269138,0.09839423972623172,0.0,-0.23534176316814168,0.3894002410582019,0.0,0.2910252946889091,0.227996371971278,0.0,-0.30611333265764135,0.3517690990157813,0.0
8,30,1.5,passive,0.3806015087350382,0.3674741904856893,0.0,0.5790158991447114,0.08108007935477905,0.0,-0.2131513682400192,0.4040584654926108,0.0,0.3012792034246498,0.21289658714417847,0.0,-0.28655794667787454,0.3580643746039459,0.0
8,31,1.55,passive,0.40788371057259754,0.37082823170552703,0.0,0.5849558114786905,0.0613408570107261,0.0,-0.188173729353113,0.41966862404024624,0.0,0.30784094621830665,0.19979109320862967,0.0,-0.2692240873983542,0.3673258082159856,0.0
8,32,1.6,passive,0.4247132135733641,0.3742160189580228,0.0,0.5907316453089267,0.0432223417512826,0.0,-0.16549403025807746,0.429669660616814,0.0,0.31469427901087016,0.18438498944160756,0.0,-0.24885460801895043,0.370902559937868,0.0
8,33,1.6500000000000001,passive,0.44431396734248496,0.37027078484503495,0.0,0.5853513831977971,0.026814553207863592,0.0,-0.14385530076524047,0.44503711982773975,0.0,0.3301742010450661,0.1716413404726078,0.0,-0.23441341048327066,0.37688555487597,0.0
8,34,1.7000000000000002,passive,0.46864284086178515,0.3730203322544457,0.0,0.5905501901846775,0.007864494720131412,0.0,-0.12035911778327457,0.4605804560451423,0.0,0.34138259870096765,0.1589449084384702,0.0,-0.21917736877057528,0.3846792865793338,0.0
8,35,1.75,passive,0.49124956443193235,0.36830550143994056,0.0,0.5842700875644498,-0.00566788554609278,0.0,-0.10250181293331156,0.4754642332923947,0.0,0.3524747864159711,0.14694741296600364,0.0,-0.20500018599506886,0.3917224464418734,0.0
8,36,1.8,passive,0.5201732093810486,0.3686233159611054,0.0,0.5861501650959234,-0.028691369193529118,0.0,-0.07371347150956165,0.4928573658107722,0.0,0.3651644408474108,0.13175877604707914,0.0,-0.18687724954741322,0.4004554325732754,0.0
8,37,1.85,passive,0.5392405525918139,0.3689145643343865,0.0,0.5876046401951599,-0.04890548782912382,0.0,-0.0485175930452352,0.5063487630789559,0.0,0.3801615425768996,0.11052757697966675,0.0,-0.1611466576556251,0.40323055050065915,0.0
8,38,1.9000000000000001,passive,0.5593282356566068,0.37105159177082403,0.0,0.5920467043876481,-0.07027397156964961,0.0,-0.022284817189814555,0.5178288407772426,0.0,0.3901358095370244,0.09305845147443999,0.0,-0.13961243381837343,0.407149125437604,0.0
8,39,1.9500000000000002,passive,0.5771007252861791,0.3653883633183998,0.0,0.5843906997084806,-0.08784048670660027,0.0,0.0005576269389766081,0.5263827512225634,0.0,0.39557399743877053,0.0751599210634193,0.0,-0.11659892744208716,0.40969103186857087,0.0
8,40,2.0,passive,0.5852083187734499,0.36116026642858945,0.0,0.5784270052380328,-0.1110420889341936,0.0,0.030247801940326197,0.5287001525379849,0.0,0.3989840588737444,0.06316836755833706,0.0,-0.1011992497343706,0.4098253599492587,0.0
8,41,2.0500000000000003,passive,0.5986219311153731,0.36273132667321306,0.0,0.5817011226120603,-0.12640650082090674,0.0,0.04911154822706485,0.5338727104721199,0.0,0.4008650520586348,0.044246770372517744,0.0,-0.07619920476083987,0.4100958014657752,0.0
8,42,2.1,passive,0.6071433801310141,0.3606603654173235,0.0,0.5791082470300566,-0.14153561457256295,0.0,0.06838463866147013,0.5391073076082503,0.0,0.4084680244459169,0.017414934805361666,0.0,-0.04202629970056411,0.406570571627891,0.0
8,43,2.15,passive,0.6192586666209265,0.3554567530078194,0.0,0.5720297036530789,-0.16403734980455847,0.0,0.09751211615104301,0.5409932675535689,0.0,0.40682209826290283,0.00016685359603544128,0.0,-0.01863214624606425,0.40656311089851516,0.0
8,44,2.2,passive,0.633801119564626,0.3476706965020371,0.0,0.5613311789505767,-0.1815002398426162,0.0,0.12080840872427372,0.5451956142342055,0.0,0.40689900845721577,-0.017112595405254248,0.0,0.0043918282948502505,0.4074868467628693,0.0
8,45,2.25,passive,0.6563704431535675,0.3403069248597632,0.0,0.552033065742228,-0.19815383546828397,0.0,0.14302835303721387,0.5515953791692467,0.0,0.4039389823860012,-0.030185418917229884,0.0,0.02249801469754787,0.4122685108782589,0.0
8,46,2.3000000000000003,passive,0.6717343687801651,0.33497176240615634,0.0,0.5453424870483321,-0.21878978232729673,0.0,0.1702057556046249,0.5550877126030653,0.0,0.4031856443793749,-0.045902843669660486,0.0,0.043649325989622116,0.4136324448554666,0.0
8,47,2.35,passive,0.6883075175294229,0.325160545457604,0.0,0.5323089654627918,-0.24214904225071382,0.0,0.20186994032595384,0.5577252418681765,0.0,0.4006990203455866,-0.060711291098901825,0.0,0.06401691395795683,0.4154771789062113,0.0
8,48,2.4000000000000004,passive,0.6992000244342368,0.31388241554424473,0.0,0.5169107945974454,-0.26005224415517614,0.0,0.2269795754300618,0.5596046027034548,0.0,0.4007136520934947,-0.06982223228201832,0.0,0.07622148144595879,0.4168601235217815,0.0
8,49,2.45,passive,0.7187304386851249,0.30414682272537313,0.0,0.5046959299144976,-0.27763545523108474,0.0,0.2515658324473607,0.5616833592487133,0.0,0.39311602972718884,-0.08604735844141795,0.0,0.09975369632816296,0.41887518211121716,0.0
8,50,2.5,passive,0.7351533724025023,0.2862600344003122,0.0,0.481046435239449,-0.29424536368633436,0.0,0.27633565049393216,0.5617722309672283,0.0,0.3843658295733023,-0.09992255147048733,0.0,0.12047151675001103,0.42024730320803894,0.0
8,51,2.5500000000000003,passive,0.7464174460058786,0.2766255426473092,0.0,0.46875924262119084,-0.31215692957224656,0.0,0.3019461639169343,0.5606547166187521,0.0,0.37811977018463594,-0.11901595473285256,0.0,0.14781587558498924,0.4184561331144589,0.0
8,52,2.6,passive,0.759176069835295,0.2625797370226688,0.0,0.45078919176183263,-0.33134194564983194,0.0,0.33028878884109625,0.5570188538701036,0.0,0.3658004234142756,-0.12652055318155267,0.0,0.1608730580355257,0.4199774032684696,0.0
8,53,2.6500000000000004,passive,0.7722609947052946,0.2471931490121723,0.0,0.4313702578310054,-0.3447502109321082,0.0,0.35108242468135126,0.5588980018747083,0.0,0.3641697515490055,-0.14406914825457934,0.0,0.18535342627170118,0.41919767854005957,0.0
8,54,2.7,passive,0.7857883811328953,0.23117625196450972,0.0,0.41150873867600457,-0.3622752077714504,0.0,0.3780650678188251,0.5563807364541516,0.0,0.3541197528156833,-0.16063388646201046,0.0,0.2106301764837023,0.4182945674417442,0.0
